127.0.0.1 - - [16/Aug/2012:19:39:21 +0000] "GET /sites/all/themes/adserver/images/ajax-loader-transparent.gif HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:39:21 +0000] "GET /sites/all/themes/adserver/images/topbar-button-hover.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:39:21 +0000] "GET /sites/all/themes/adserver/images/ajax-loader.gif HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:39:21 +0000] "GET /sites/all/themes/adserver/images/search-del.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:39:21 +0000] "GET /sites/all/themes/adserver/images/topbar_icon_video.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/sites/default/files/css/css_5124a1b7402841182cac30d7c408d465.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:39:21 +0000] "GET /sites/all/themes/adserver/images/topbar_icon_audio.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/sites/default/files/css/css_5124a1b7402841182cac30d7c408d465.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:39:21 +0000] "GET /sites/all/themes/adserver/images/topbar_icon_banner.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/sites/default/files/css/css_5124a1b7402841182cac30d7c408d465.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:39:21 +0000] "GET /sites/all/themes/adserver/images/search.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/sites/default/files/css/css_5124a1b7402841182cac30d7c408d465.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:39:21 +0000] "GET /media_library_ahah/-/-/-/created/DESC/0/-/8/1 HTTP/1.0" 200 1275 "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:39:22 +0000] "GET /sites/all/themes/adserver/images/meds_media_library/view_gallery.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:39:22 +0000] "GET /sites/all/themes/adserver/images/meds_media_library/sidebar_off.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:39:22 +0000] "GET /sites/all/themes/adserver/images/meds_media_library/thumb-audio.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:39:24 +0000] "GET /docs/Default.htm HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:39:28 +0000] "GET /docs/Default.htm HTTP/1.0" 200 2135 "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:39:32 +0000] "GET /sites/all/themes/adserver/images/topbar-button-hover.png HTTP/1.0" 304 - "http://meds.stage.mblgrt.com/sites/default/files/css/css_5124a1b7402841182cac30d7c408d465.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:14.0) Gecko/20100101 Firefox/14.0.1"
127.0.0.1 - - [16/Aug/2012:19:40:12 +0000] "GET /docs/Default.htm HTTP/1.0" 200 2135 "http://meds.stage.mblgrt.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.79 Safari/537.1"
